"","player_id","match_id","team_name","player_name","average_x","average_y","touches"
"320",104511,3948789,"Bristol Rovers","Conner Taylor",46.4180555555556,32.7166666666667,71
"321",104511,3948794,"Bristol Rovers","Conner Taylor",48.5139534883721,32.7046511627907,43
"322",104511,3948802,"Bristol Rovers","Conner Taylor",45.3655913978495,32.852688172043,93
"323",104511,3948824,"Bristol Rovers","Conner Taylor",42.4770491803279,29.4573770491803,61
"324",104511,3948835,"Bristol Rovers","Conner Taylor",36.408064516129,33.1258064516129,62
"325",104511,3948843,"Bristol Rovers","Conner Taylor",48.8655172413793,48.6413793103448,29
"326",104511,3948853,"Bristol Rovers","Conner Taylor",44.9012345679012,53.6691358024691,81
"327",104511,3948875,"Bristol Rovers","Conner Taylor",49.7776315789474,40.1407894736842,76
"328",104511,3948880,"Bristol Rovers","Conner Taylor",40.3360294117647,37.8294117647059,136
"329",104511,3948899,"Bristol Rovers","Conner Taylor",36.3913978494624,30.9182795698925,93
"330",104511,3948910,"Bristol Rovers","Conner Taylor",41.0829268292683,25.0536585365854,124
"331",104511,3948915,"Bristol Rovers","Conner Taylor",34.0457831325301,50.6734939759036,83
"332",104511,3948929,"Bristol Rovers","Conner Taylor",43.0542857142857,45.6371428571429,140
"333",104511,3948942,"Bristol Rovers","Conner Taylor",34.6153846153846,57.1384615384615,104
"334",104511,3948950,"Bristol Rovers","Conner Taylor",40.3910652920962,58.7491408934708,291
"335",104511,3948970,"Bristol Rovers","Conner Taylor",48.1327272727273,51.9463636363636,110
"336",104511,3948977,"Bristol Rovers","Conner Taylor",48.5607142857143,57.3333333333333,84
"337",104511,3948995,"Bristol Rovers","Conner Taylor",36.4864130434783,53.208152173913,184
"338",104511,3949000,"Bristol Rovers","Conner Taylor",35.6644628099174,61.2181818181818,121
"339",104511,3949015,"Bristol Rovers","Conner Taylor",40.0485436893204,53.8893203883495,103
"340",104511,3949043,"Bristol Rovers","Conner Taylor",38.675,36.5351851851852,108
"341",104511,3949054,"Bristol Rovers","Conner Taylor",39.6984126984127,40.1539682539683,63
"342",104511,3949057,"Bristol Rovers","Conner Taylor",37.5776397515528,53.8596273291925,161
"343",104511,3949073,"Bristol Rovers","Conner Taylor",50.589156626506,53.789156626506,83
"344",104511,3949090,"Bristol Rovers","Conner Taylor",42.344512195122,51.4835365853659,163
"345",104511,3949103,"Bristol Rovers","Conner Taylor",65.5208333333333,41.7770833333333,48
"346",104511,3949105,"Bristol Rovers","Conner Taylor",59.1795454545455,44.0431818181818,44
"347",104511,3949120,"Bristol Rovers","Conner Taylor",52.8,52.2035211267606,142
"348",104511,3949129,"Bristol Rovers","Conner Taylor",50.4038461538462,54.9230769230769,78
"349",104511,3949150,"Bristol Rovers","Conner Taylor",54.9214285714286,61.2621428571429,140
"350",104511,3949158,"Bristol Rovers","Conner Taylor",67.3876923076923,37.3138461538462,65
"351",104511,3949175,"Bristol Rovers","Conner Taylor",40.3413533834586,40.103007518797,133
"352",10460,3948825,"Northampton Town","Martyn Waghorn",85.7263157894737,42.5,38
"353",10484,3948689,"Stockport County","Callum Connolly",85.1833333333333,8.43333333333333,18
"354",10484,3948729,"Stockport County","Callum Connolly",57.1094339622641,12.4745283018868,106
"355",10484,3948929,"Stockport County","Callum Connolly",40.946,32.048,100
"356",10484,3948952,"Stockport County","Callum Connolly",40.8158415841584,36.8554455445545,101
"357",10484,3948963,"Stockport County","Callum Connolly",47.6872611464968,29.9178343949045,157
"358",10484,3949010,"Stockport County","Callum Connolly",38.7858333333333,39.9783333333333,120
"359",10500,3948635,"Stevenage","Louis Thompson",74.159756097561,53.6036585365854,82
"360",10500,3948776,"Stevenage","Louis Thompson",67.2884615384615,34.2769230769231,26
"361",10500,3948846,"Stevenage","Louis Thompson",68.1329896907216,40.779381443299,97
"362",10500,3948899,"Stevenage","Louis Thompson",75.2035398230089,21.5982300884956,113
"363",10500,3949018,"Stevenage","Louis Thompson",63.54375,34.83875,80
"364",10500,3949035,"Stevenage","Louis Thompson",72.8589285714286,37.1714285714286,56
"365",10500,3949114,"Stevenage","Louis Thompson",66.4843137254902,49.5764705882353,51
"366",10500,3949150,"Stevenage","Louis Thompson",63.8428571428571,22.8428571428571,35
"367",10501,3948776,"Stevenage","Jordan Roberts",83.0605633802817,33.6260563380282,142
"368",10501,3948846,"Stevenage","Jordan Roberts",81.44921875,23.421875,128
"369",10501,3948899,"Stevenage","Jordan Roberts",86.3086956521739,18.4521739130435,138
"370",10501,3949018,"Stevenage","Jordan Roberts",81.6552941176471,48.0211764705882,85
"371",10501,3949035,"Stevenage","Jordan Roberts",82.6767605633803,66.5007042253521,142
"372",10501,3949114,"Stevenage","Jordan Roberts",78.38,46.095,20
"373",10501,3949150,"Stevenage","Jordan Roberts",83.0407407407407,30.6098765432099,81
"374",10502,3948629,"Bristol Rovers","Grant Ward",57.2333333333333,52.4070175438596,57
"375",10502,3948641,"Bristol Rovers","Grant Ward",62.4518072289157,31.3542168674699,84
"376",10502,3948653,"Bristol Rovers","Grant Ward",66.9910256410256,40.325641025641,78
"377",10502,3948665,"Bristol Rovers","Grant Ward",67.6061728395062,29.0728395061728,82
"378",10502,3948680,"Bristol Rovers","Grant Ward",66.3702380952381,38.5107142857143,85
"379",10502,3948705,"Bristol Rovers","Grant Ward",73.7736842105263,51.0210526315789,57
"380",10502,3948713,"Bristol Rovers","Grant Ward",65.0697368421053,35.1144736842105,76
"381",10502,3948735,"Bristol Rovers","Grant Ward",61.2468085106383,27.4425531914894,47
"382",10502,3948747,"Bristol Rovers","Grant Ward",69.1071428571429,30.1404761904762,42
"383",10502,3948764,"Bristol Rovers","Grant Ward",76.0538461538462,57.4230769230769,40
"384",10502,3948770,"Bristol Rovers","Grant Ward",61.1294117647059,39.2058823529412,17
"385",10502,3948789,"Bristol Rovers","Grant Ward",70.8972972972973,29.027027027027,37
"386",10502,3948794,"Bristol Rovers","Grant Ward",62.3363636363636,51.4363636363636,11
"387",10502,3948802,"Bristol Rovers","Grant Ward",65.925,50.9833333333333,12
"388",10502,3948824,"Bristol Rovers","Grant Ward",78.7904761904762,32.152380952381,21
"389",10502,3948835,"Bristol Rovers","Grant Ward",49.3128712871287,37.3267326732673,101
"390",10502,3948853,"Bristol Rovers","Grant Ward",54.085,49.9025,40
"391",10502,3948899,"Bristol Rovers","Grant Ward",52.2568181818182,45.0045454545455,44
"392",10502,3948910,"Bristol Rovers","Grant Ward",54.8571428571429,38.492380952381,105
"393",10502,3948915,"Bristol Rovers","Grant Ward",50.0455882352941,33.8323529411765,68
"394",10502,3948929,"Bristol Rovers","Grant Ward",63.0925373134328,35.0776119402985,134
"395",10502,3948942,"Bristol Rovers","Grant Ward",63.6882352941176,33.8747899159664,119
"396",10502,3948950,"Bristol Rovers","Grant Ward",64.7552631578947,44.0421052631579,77
"397",10502,3948970,"Bristol Rovers","Grant Ward",60.8375,27.9291666666667,48
"398",10502,3948977,"Bristol Rovers","Grant Ward",72.3893081761006,25.5622641509434,158
"399",10502,3949000,"Bristol Rovers","Grant Ward",63.1571428571429,29.5012987012987,78
"400",10502,3949023,"Bristol Rovers","Grant Ward",57.2275862068966,35.9701149425287,87
"401",10502,3949043,"Bristol Rovers","Grant Ward",68.5848484848485,30.5484848484849,66
"402",10502,3949073,"Bristol Rovers","Grant Ward",64.0020408163265,24.4163265306122,50
"403",10502,3949090,"Bristol Rovers","Grant Ward",69.4653333333333,45.7733333333333,76
"404",10502,3949103,"Bristol Rovers","Grant Ward",57.4235294117647,19.5,17
"405",10502,3949105,"Bristol Rovers","Grant Ward",61.978125,27.03125,32
"406",10502,3949120,"Bristol Rovers","Grant Ward",78.9283582089552,36.8402985074627,68
"407",10502,3949129,"Bristol Rovers","Grant Ward",67.1541666666667,32.8541666666667,24
"408",10502,3949158,"Bristol Rovers","Grant Ward",83.2,24.58,10
"409",10519,3941610,"Cheltenham Town","Tom Pett",62.0434782608696,31.2717391304348,46
"410",10519,3941621,"Cheltenham Town","Tom Pett",62.9030612244898,36.2622448979592,99
"411",10519,3941631,"Cheltenham Town","Tom Pett",72.7909090909091,44.2727272727273,22
"412",10519,3941650,"Cheltenham Town","Tom Pett",69.3095238095238,40.0261904761905,42
"413",10519,3941655,"Cheltenham Town","Tom Pett",85.5933333333333,34.5333333333333,60
"414",10519,3941679,"Cheltenham Town","Tom Pett",68.2151515151515,66.8909090909091,33
"415",10519,3941691,"Cheltenham Town","Tom Pett",63.8892307692308,45.0015384615385,65
"416",10519,3941704,"Cheltenham Town","Tom Pett",72.9333333333333,39.2782051282051,78
"417",10519,3941723,"Cheltenham Town","Tom Pett",69.5272727272727,29.5636363636364,67
"418",10519,3941726,"Cheltenham Town","Tom Pett",72.3869565217391,39.4434782608696,46
"419",10519,3941740,"Cheltenham Town","Tom Pett",54.225,36.55,4
"420",10519,3941763,"Cheltenham Town","Tom Pett",71.55,56.8666666666667,12
"421",10519,3941773,"Cheltenham Town","Tom Pett",69.9724137931034,39.7620689655172,58
"422",10519,3941790,"Cheltenham Town","Tom Pett",67.9,24.08,20
"423",10519,3941798,"Cheltenham Town","Tom Pett",71.95,17.3375,8
"424",10519,3941811,"Cheltenham Town","Tom Pett",70.85,15.5,2
"425",10519,3941823,"Cheltenham Town","Tom Pett",67.76,47.05,20
"426",10519,3941836,"Cheltenham Town","Tom Pett",78.5321428571429,49.1892857142857,28
"427",10519,3941858,"Cheltenham Town","Tom Pett",84.85,21.3,24
"428",10519,3941874,"Cheltenham Town","Tom Pett",74.0482142857143,51.8339285714286,56
"429",10519,3957094,"Oldham Athletic","Tom Pett",72.3807339449541,42.5064220183486,109
"430",10519,3957164,"Oldham Athletic","Tom Pett",65.3541666666667,49.475,120
"431",10519,3957182,"Oldham Athletic","Tom Pett",79.4333333333333,28.4393939393939,67
"432",10519,3957195,"Oldham Athletic","Tom Pett",71.7441176470588,48.9977941176471,136
"433",10519,3957221,"Oldham Athletic","Tom Pett",73.8685483870968,51.7338709677419,124
"434",10519,3957230,"Oldham Athletic","Tom Pett",61.7422018348624,44.6889908256881,109
"435",10519,3957245,"Oldham Athletic","Tom Pett",63.4398734177215,46.9246835443038,158
"436",10519,3957260,"Oldham Athletic","Tom Pett",63.3432038834951,48.754854368932,206
"437",10519,3957266,"Oldham Athletic","Tom Pett",64.0641666666667,49.5841666666667,240
"438",10519,3957285,"Oldham Athletic","Tom Pett",79.5,47.8430379746835,79
"439",10519,3957290,"Oldham Athletic","Tom Pett",68.2111111111111,49.858024691358,81
"440",10519,3957301,"Oldham Athletic","Tom Pett",60.2111888111888,43.9804195804196,143
"441",10519,3957310,"Oldham Athletic","Tom Pett",65.2119658119658,44.9504273504274,117
"442",10519,3957322,"Oldham Athletic","Tom Pett",79.9655172413793,25.2344827586207,59
"443",10519,3957340,"Oldham Athletic","Tom Pett",78.1927927927928,27.2531531531532,111
"444",10519,3957367,"Oldham Athletic","Tom Pett",64.96,46.7126315789474,95
"445",10519,3957372,"Oldham Athletic","Tom Pett",69.6983050847458,36.119209039548,177
"446",10519,3957388,"Oldham Athletic","Tom Pett",67.2732673267327,38.6227722772277,101
"447",10519,3957394,"Oldham Athletic","Tom Pett",72.989,53.194,100
"448",10519,3957412,"Oldham Athletic","Tom Pett",59.3790540540541,34.9081081081081,148
"449",10519,3957426,"Oldham Athletic","Tom Pett",75.793220338983,53.7466101694915,119
"450",10519,3993916,"Oldham Athletic","Tom Pett",87.049504950495,37.1732673267327,101
"451",10519,3995142,"Oldham Athletic","Tom Pett",72.7845070422535,49.787323943662,71
"452",10519,3995716,"Oldham Athletic","Tom Pett",69.7684210526316,49.815037593985,133
"453",10523,3948737,"Exeter City","Jack McMillan",65.927,16.517,100
"454",10523,3948757,"Exeter City","Jack McMillan",57.9257142857143,17.4952380952381,105
"455",10523,3948880,"Exeter City","Jack McMillan",50.176875,14.209375,160
"456",10523,3948893,"Exeter City","Jack McMillan",62.6165137614679,17.054128440367,109
"457",10523,3949002,"Exeter City","Jack McMillan",49.0906976744186,13.1476744186046,86
"458",10523,3949120,"Exeter City","Jack McMillan",57.1758620689655,16.201724137931,116
"459",10523,3949148,"Exeter City","Jack McMillan",47.9693181818182,36.5704545454545,88
"460",10545,4001012,"Fleetwood Town","Ched Evans",66.8135135135135,22.2081081081081,37
"461",10545,4002100,"Fleetwood Town","Ched Evans",82.2722222222222,58.7666666666667,18
"462",10545,4002110,"Fleetwood Town","Ched Evans",97.625,50.0083333333333,12
"463",10546,3941701,"AFC Wimbledon","Marcus Browne",76.1835820895522,34.7865671641791,134
"464",10546,3941899,"AFC Wimbledon","Marcus Browne",59.8931034482759,35.9379310344828,29
"465",10546,3941904,"AFC Wimbledon","Marcus Browne",80.484328358209,35.3873134328358,134
"466",10546,3941915,"AFC Wimbledon","Marcus Browne",68.4685714285714,38.3542857142857,35
"467",10546,3941936,"AFC Wimbledon","Marcus Browne",94.1428571428571,29.5,7
"468",10546,3941945,"AFC Wimbledon","Marcus Browne",87.751,58.79,101
"469",10546,3941961,"AFC Wimbledon","Marcus Browne",81.921875,26.840625,32
"470",10546,3941963,"AFC Wimbledon","Marcus Browne",84.6392156862745,47.1509803921569,51
"471",10546,3941975,"AFC Wimbledon","Marcus Browne",78.34625,36.2775,80
"472",10546,3941991,"AFC Wimbledon","Marcus Browne",73.4765432098765,49.1197530864198,81
"473",10546,3941999,"AFC Wimbledon","Marcus Browne",78.0125748502994,57.0802395209581,167
"474",10546,3942019,"AFC Wimbledon","Marcus Browne",68.9044444444445,48.0666666666667,45
"475",10546,3942023,"AFC Wimbledon","Marcus Browne",82.9089743589744,49.1025641025641,78
"476",10546,3942047,"AFC Wimbledon","Marcus Browne",83.656,32.5386666666667,75
"477",10546,3942069,"AFC Wimbledon","Marcus Browne",82.1866666666667,49.72,75
"478",10546,3942070,"AFC Wimbledon","Marcus Browne",79.3,50.3303571428571,56
"479",10546,3942298,"AFC Wimbledon","Marcus Browne",86.3888888888889,23.2583333333333,36
"480",10546,3942307,"AFC Wimbledon","Marcus Browne",81.48125,36.4828125,64
"481",10546,3993752,"AFC Wimbledon","Marcus Browne",82.9614035087719,42.9561403508772,57
"482",10546,3993754,"AFC Wimbledon","Marcus Browne",87.214,30.304,50
"483",10546,3995443,"AFC Wimbledon","Marcus Browne",85.6517647058824,37.6847058823529,85
"484",10549,3957129,"Hartlepool United","Nathan Sheron",59.35,8.36052631578947,76
"485",10549,3957173,"Hartlepool United","Nathan Sheron",70.6236111111111,28.1708333333333,72
"486",10549,3957186,"Hartlepool United","Nathan Sheron",50.4346153846154,39.6230769230769,26
"487",10549,3957388,"Hartlepool United","Nathan Sheron",61.2351851851852,34.162962962963,54
"488",10614,3941609,"Doncaster Rovers","Joe Sbarra",72.3548387096774,68.7677419354839,31
"489",10614,3941623,"Doncaster Rovers","Joe Sbarra",85.7764705882353,61.0647058823529,34
"490",10614,3941628,"Doncaster Rovers","Joe Sbarra",72.964,33.748,25
"491",10614,3941684,"Doncaster Rovers","Joe Sbarra",73.1166666666667,50.4527777777778,36
"492",10614,3941692,"Doncaster Rovers","Joe Sbarra",79.9026315789474,49.7184210526316,77
"493",10614,3941705,"Doncaster Rovers","Joe Sbarra",80.97625,60.98375,81
"494",10614,3941728,"Doncaster Rovers","Joe Sbarra",74.6888888888889,38.3488888888889,45
"495",10614,3941788,"Doncaster Rovers","Joe Sbarra",71.5736842105263,38.678947368421,19
"496",10614,3941797,"Doncaster Rovers","Joe Sbarra",82.15,52.7785714285714,28
"497",10614,3941823,"Doncaster Rovers","Joe Sbarra",75.3,48.0737704918033,61
"498",10614,3941832,"Doncaster Rovers","Joe Sbarra",80.2975609756098,51.6195121951219,41
"499",10614,3941851,"Doncaster Rovers","Joe Sbarra",85.8944444444444,58.0111111111111,18
"500",10614,3941881,"Doncaster Rovers","Joe Sbarra",89.9190476190476,65.7857142857143,21
"501",10614,3941919,"Doncaster Rovers","Joe Sbarra",79.7070175438596,52.1350877192982,57
"502",10614,3941934,"Doncaster Rovers","Joe Sbarra",88.25,53.4263157894737,77
"503",10614,3942003,"Doncaster Rovers","Joe Sbarra",98.716,56.14,25
"504",10614,3942013,"Doncaster Rovers","Joe Sbarra",76.0910112359551,36.7943820224719,89
"505",10614,3942027,"Doncaster Rovers","Joe Sbarra",79.1735294117647,41.4382352941176,35
"506",10614,3942040,"Doncaster Rovers","Joe Sbarra",80.9222222222222,38.0611111111111,18
"507",10614,3942063,"Doncaster Rovers","Joe Sbarra",72.7259259259259,42.9987654320988,82
"508",10614,3942074,"Doncaster Rovers","Joe Sbarra",70.3918604651163,48.4011627906977,87
"509",10614,3942088,"Doncaster Rovers","Joe Sbarra",78.9888888888889,47.9055555555556,18
"510",10614,3942099,"Doncaster Rovers","Joe Sbarra",90.874358974359,56.0666666666667,39
"511",10614,3942269,"Doncaster Rovers","Joe Sbarra",82.5823529411765,24.6235294117647,17
"512",10614,3942286,"Doncaster Rovers","Joe Sbarra",69.9076923076923,66.8846153846154,13
"513",10614,3942296,"Doncaster Rovers","Joe Sbarra",89.0875,60.9625,16
"514",10614,3942314,"Doncaster Rovers","Joe Sbarra",63.6769230769231,50.5846153846154,13
"515",10621,3948631,"Crawley Town","Panutche Amadu Pereira Camará",70.9294117647059,30.2333333333333,51
"516",10621,3948637,"Crawley Town","Panutche Amadu Pereira Camará",78.9849315068493,27.413698630137,73
"517",10621,3948652,"Crawley Town","Panutche Amadu Pereira Camará",80.915625,21.190625,64
"518",10621,3948666,"Crawley Town","Panutche Amadu Pereira Camará",70.3477272727273,30.4901515151515,132
"519",10621,3948685,"Crawley Town","Panutche Amadu Pereira Camará",78.3172413793103,17.6103448275862,87
"520",10621,3948689,"Crawley Town","Panutche Amadu Pereira Camará",75.4673333333333,26.8473333333333,150
"521",10621,3948708,"Crawley Town","Panutche Amadu Pereira Camará",69.6128787878788,19.4931818181818,132
"522",10621,3948715,"Crawley Town","Panutche Amadu Pereira Camará",72.4698113207547,26.4056603773585,107
"523",10621,3948744,"Crawley Town","Panutche Amadu Pereira Camará",65.4506024096385,21.1879518072289,83
